trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20250820,002230.SZ,科大讯飞,49.67,50.66,49.1,50.5,49.67,559341.19,2790261.899,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,002594.SZ,比亚迪,107.18,108.26,106.01,108.25,107.63,385053.45,4130459.252,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,300750.SZ,宁德时代,277.5,279.99,272.05,279.2,276.8,233534.92,6414344.337,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600019.SH,宝钢股份,7.08,7.17,7.05,7.16,7.11,676378.19,482186.258,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600030.SH,中信证券,30.9,31.16,30.35,31.15,31.02,1858230.25,5718792.645,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600050.SH,中国联通,5.46,5.51,5.4,5.51,5.47,4403716.33,2397515.095,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600276.SH,恒瑞医药,61.66,62.97,61.11,62.85,61.69,650424.42,4025484.233,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600309.SH,万华化学,62.19,63.09,61.57,63.04,62.19,337232.86,2099294.185,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600519.SH,贵州茅台,1438.0,1452.8,1430.02,1450.0,1438.0,45804.66,6623095.725,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600760.SH,中航沈飞,59.62,60.82,59.1,60.14,59.6,381694.31,2295977.6,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,600900.SH,长江电力,27.6,27.74,27.46,27.69,27.63,1022259.37,2820524.963,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,601012.SH,隆基绿能,16.21,16.4,15.88,16.2,15.97,1391076.45,2244340.968,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,601225.SH,陕西煤业,21.35,21.9,21.23,21.72,21.41,376478.11,814104.177,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,601318.SH,中国平安,58.09,59.2,57.69,59.2,58.2,762724.84,4453267.555,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,601899.SH,紫金矿业,20.33,20.57,20.19,20.56,20.33,1682985.78,3431781.958,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250820,688981.SH,中芯国际,89.4,92.49,88.19,92.28,89.35,858745.56,7756060.795,tushare:daily,20250820,daily_ohlcv_raw_from_tushare
20250821,000001.SZ,平安银行,12.05,12.19,12.03,12.15,12.07,1217418.25,1477053.292,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,000002.SZ,万科A,6.55,6.59,6.53,6.56,6.55,1294784.3,850028.798,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,000651.SZ,格力电器,46.91,47.05,46.06,46.64,47.18,765657.52,3568330.417,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,000725.SZ,京东方A,4.01,4.08,4.0,4.04,4.01,8066589.14,3257906.887,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,002230.SZ,科大讯飞,50.67,51.79,50.66,50.98,50.5,737964.43,3781221.222,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,002594.SZ,比亚迪,107.8,108.83,107.0,107.1,108.25,449463.78,4843670.255,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,300750.SZ,宁德时代,279.27,281.8,278.0,279.0,279.2,182698.14,5103914.721,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600019.SH,宝钢股份,7.18,7.21,7.15,7.19,7.16,582075.51,417720.423,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600030.SH,中信证券,31.35,31.42,30.72,30.88,31.15,1379012.68,4284970.507,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600050.SH,中国联通,5.5,5.79,5.48,5.66,5.51,10540987.72,5988062.777,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600276.SH,恒瑞医药,63.98,65.33,62.95,63.99,62.85,858629.23,5507421.603,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600309.SH,万华化学,63.16,66.0,63.16,65.6,63.04,785601.88,5120664.924,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600519.SH,贵州茅台,1453.45,1454.99,1443.65,1448.25,1450.0,30890.57,4470441.662,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600760.SH,中航沈飞,60.12,61.47,59.5,60.88,60.14,393659.31,2394118.515,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,600900.SH,长江电力,27.69,27.95,27.66,27.85,27.69,1179347.54,3284359.052,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,601012.SH,隆基绿能,16.13,16.47,16.09,16.2,16.2,1026525.32,1669520.799,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,601225.SH,陕西煤业,21.72,22.16,21.55,21.96,21.72,472293.46,1036289.934,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,601318.SH,中国平安,59.2,59.96,58.91,59.62,59.2,574600.93,3420554.066,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,601899.SH,紫金矿业,20.71,20.8,20.51,20.6,20.56,1286485.95,2656358.87,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250821,688981.SH,中芯国际,92.3,94.11,90.8,91.05,92.28,606826.05,5593619.618,tushare:daily,20250821,daily_ohlcv_raw_from_tushare
20250822,000001.SZ,平安银行,12.15,12.17,11.98,12.06,12.15,1644259.77,1979461.311,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,000002.SZ,万科A,6.56,6.56,6.51,6.56,6.56,1307699.44,854125.575,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,000651.SZ,格力电器,46.98,47.19,46.53,47.11,46.64,816582.59,3829295.315,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,000725.SZ,京东方A,4.04,4.2,4.03,4.18,4.04,12981755.06,5345248.54,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,002230.SZ,科大讯飞,50.31,52.4,50.0,52.22,50.98,997709.0,5137275.825,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,002594.SZ,比亚迪,107.11,110.97,107.11,110.66,107.1,763120.05,8351469.726,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,300750.SZ,宁德时代,278.93,289.35,278.6,287.18,279.0,264218.51,7543698.628,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600019.SH,宝钢股份,7.18,7.19,7.06,7.15,7.19,833124.7,591903.399,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600030.SH,中信证券,30.87,32.22,30.86,32.2,30.88,2704919.8,8561038.378,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600050.SH,中国联通,5.63,5.95,5.59,5.89,5.66,11842830.41,6835835.895,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600276.SH,恒瑞医药,64.71,65.2,63.83,64.98,63.99,637718.91,4115097.233,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600309.SH,万华化学,65.85,67.48,65.41,67.17,65.6,564038.43,3760039.235,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600519.SH,贵州茅台,1448.88,1464.0,1444.77,1463.95,1448.25,44970.58,6544867.368,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600760.SH,中航沈飞,60.88,62.88,59.9,62.54,60.88,525952.99,3227249.2,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,600900.SH,长江电力,27.88,27.92,27.7,27.87,27.85,1032104.0,2866065.221,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,601012.SH,隆基绿能,16.2,16.58,16.12,16.52,16.2,1351350.78,2220132.731,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,601225.SH,陕西煤业,21.85,22.23,21.77,21.99,21.96,416078.12,914484.697,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,601318.SH,中国平安,59.51,60.51,59.44,60.5,59.62,780974.27,4689312.103,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,601899.SH,紫金矿业,20.65,20.76,20.45,20.66,20.6,1489955.31,3068477.13,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250822,688981.SH,中芯国际,92.5,105.0,92.42,103.97,91.05,2061948.09,20322967.7,tushare:daily,20250822,daily_ohlcv_raw_from_tushare
20250825,000001.SZ,平安银行,12.12,12.53,12.1,12.45,12.06,3045087.53,3761289.076,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,000002.SZ,万科A,6.66,7.22,6.65,7.16,6.56,7923897.9,5619264.696,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,000651.SZ,格力电器,47.25,48.1,47.1,48.1,47.11,762382.38,3634953.484,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,000725.SZ,京东方A,4.21,4.23,4.11,4.16,4.18,9865264.78,4095228.295,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,002230.SZ,科大讯飞,53.0,53.25,51.5,52.2,52.22,968995.8,5063588.058,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,002594.SZ,比亚迪,111.31,112.49,110.31,111.61,110.66,611627.58,6803182.883,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,300750.SZ,宁德时代,290.0,293.88,286.78,290.28,287.18,312297.2,9046692.965,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600019.SH,宝钢股份,7.17,7.32,7.15,7.26,7.15,1176622.38,851250.123,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600030.SH,中信证券,32.5,32.53,31.63,32.14,31.92,2514491.82,8054612.646,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600050.SH,中国联通,5.87,5.9,5.71,5.82,5.89,10743033.97,6231066.888,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600276.SH,恒瑞医药,64.98,66.4,64.37,66.26,64.98,849233.81,5551997.681,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600309.SH,万华化学,67.25,68.77,66.6,68.17,67.17,513981.26,3486952.395,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600519.SH,贵州茅台,1470.01,1496.0,1466.0,1490.33,1463.95,65324.55,9676719.498,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600760.SH,中航沈飞,62.84,64.88,62.84,64.19,62.54,657848.1,4203453.73,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,600900.SH,长江电力,28.04,28.55,28.03,28.35,27.87,2185666.04,6194362.996,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,601012.SH,隆基绿能,16.52,16.98,16.49,16.77,16.52,1864898.9,3121220.247,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,601225.SH,陕西煤业,22.03,22.19,21.76,22.09,21.99,426221.21,936857.389,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,601318.SH,中国平安,60.6,61.05,60.11,61.0,60.5,670112.68,4065994.394,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,601899.SH,紫金矿业,21.05,22.25,21.05,22.21,20.66,3063299.55,6684074.08,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250825,688981.SH,中芯国际,106.0,109.24,101.1,103.17,103.97,1760636.98,18348502.386,tushare:daily,20250825,daily_ohlcv_raw_from_tushare
20250826,000001.SZ,平安银行,12.45,12.5,12.3,12.36,12.45,1383598.61,1709560.923,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,000002.SZ,万科A,6.98,7.03,6.9,6.99,7.16,4379464.06,3051239.669,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,000651.SZ,格力电器,48.0,48.23,47.72,48.04,48.1,508961.29,2443015.425,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,000725.SZ,京东方A,4.15,4.21,4.13,4.18,4.16,8765130.9,3654376.545,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,002230.SZ,科大讯飞,52.2,52.62,51.85,52.05,52.2,578841.79,3018639.472,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,002594.SZ,比亚迪,111.75,114.69,110.71,113.75,111.61,692915.85,7850511.029,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,300750.SZ,宁德时代,287.02,290.99,285.58,289.5,290.28,230244.62,6648848.315,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600019.SH,宝钢股份,7.23,7.25,7.14,7.21,7.26,748352.71,537229.506,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600030.SH,中信证券,31.94,32.09,31.63,31.68,32.14,1399982.82,4459689.621,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600050.SH,中国联通,5.78,5.85,5.76,5.79,5.82,4868218.22,2820862.212,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600276.SH,恒瑞医药,66.2,66.2,65.0,65.3,66.26,575129.37,3761929.156,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600309.SH,万华化学,68.17,70.78,67.72,69.63,68.17,556442.67,3882807.412,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600519.SH,贵州茅台,1490.32,1494.23,1480.01,1481.61,1490.33,39602.13,5883917.0,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600760.SH,中航沈飞,64.17,64.17,62.35,62.51,64.19,341188.67,2145877.972,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,600900.SH,长江电力,28.35,28.4,28.21,28.31,28.35,1130612.48,3198022.514,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,601012.SH,隆基绿能,16.79,17.04,16.58,16.85,16.77,1384400.95,2339696.846,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,601225.SH,陕西煤业,22.1,22.24,21.82,21.87,22.09,461286.72,1014920.513,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,601318.SH,中国平安,60.9,61.0,60.45,60.52,61.0,491986.28,2984830.238,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,601899.SH,紫金矿业,22.19,22.55,21.96,22.39,22.21,1848831.07,4120538.086,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250826,688981.SH,中芯国际,101.0,102.57,100.13,100.93,103.17,856074.09,8663988.281,tushare:daily,20250826,daily_ohlcv_raw_from_tushare
20250827,000001.SZ,平安银行,12.32,12.36,12.05,12.06,12.36,1860049.5,2268070.721,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,000002.SZ,万科A,6.95,7.01,6.74,6.74,6.99,2976152.2,2042648.128,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,000651.SZ,格力电器,48.06,48.35,47.23,47.24,48.04,693531.56,3313272.438,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,000725.SZ,京东方A,4.16,4.27,4.12,4.13,4.18,10880526.43,4567482.027,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,002230.SZ,科大讯飞,54.0,56.18,52.65,52.68,52.05,1612560.85,8790187.019,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,002594.SZ,比亚迪,113.96,114.06,110.66,110.68,113.75,689746.93,7761766.931,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,300750.SZ,宁德时代,289.0,289.54,278.19,278.3,289.5,382584.29,10859010.3,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600019.SH,宝钢股份,7.2,7.23,7.03,7.03,7.21,1225544.53,872179.668,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600030.SH,中信证券,31.67,32.08,30.87,30.89,31.68,2094916.95,6604013.663,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600050.SH,中国联通,5.81,5.82,5.65,5.65,5.79,6468006.99,3714179.361,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600276.SH,恒瑞医药,65.01,65.71,63.04,63.05,65.3,836169.34,5375767.159,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600309.SH,万华化学,69.64,70.24,68.05,68.05,69.63,487421.53,3365949.645,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600519.SH,贵州茅台,1481.88,1484.93,1448.0,1448.0,1481.61,56006.09,8184169.113,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600760.SH,中航沈飞,62.51,63.2,61.48,61.57,62.51,382508.85,2377648.106,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,600900.SH,长江电力,28.25,28.3,27.93,27.96,28.31,1275324.14,3586735.277,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,601012.SH,隆基绿能,16.86,17.34,16.55,16.55,16.85,1523300.48,2580395.397,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,601225.SH,陕西煤业,21.79,21.84,21.39,21.39,21.87,406707.16,877410.336,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,601318.SH,中国平安,60.38,60.45,58.69,58.69,60.52,1064557.86,6325335.934,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,601899.SH,紫金矿业,22.49,23.3,22.32,22.53,22.39,2388910.2,5439362.667,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250827,688981.SH,中芯国际,102.2,106.69,100.59,101.51,100.93,1422620.71,14762335.293,tushare:daily,20250827,daily_ohlcv_raw_from_tushare
20250828,000001.SZ,平安银行,12.09,12.14,11.97,12.08,12.06,1653587.93,1991723.374,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,000002.SZ,万科A,6.75,6.81,6.62,6.77,6.74,2119088.52,1425708.353,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,000651.SZ,格力电器,47.24,47.7,46.94,47.25,47.24,697027.99,3292087.079,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,000725.SZ,京东方A,4.15,4.21,4.1,4.21,4.13,9417531.82,3920003.211,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,002230.SZ,科大讯飞,52.03,53.71,51.79,53.7,52.68,1071028.7,5638298.276,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,002594.SZ,比亚迪,109.39,110.19,107.11,109.32,110.68,762521.99,8278465.956,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,300750.SZ,宁德时代,276.06,278.99,272.72,277.41,278.3,304664.01,8407974.991,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600019.SH,宝钢股份,7.0,7.02,6.9,7.02,7.03,1335718.38,929151.499,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600030.SH,中信证券,30.9,31.5,30.69,31.5,30.89,1639483.78,5092858.422,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600050.SH,中国联通,5.65,5.81,5.64,5.77,5.65,6688745.28,3830267.141,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600276.SH,恒瑞医药,62.95,63.22,61.41,63.03,63.05,715901.54,4469129.644,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600309.SH,万华化学,67.84,69.15,66.5,68.13,68.05,485337.12,3290573.305,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600519.SH,贵州茅台,1447.97,1456.1,1438.77,1446.1,1448.0,39281.77,5683673.273,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600760.SH,中航沈飞,61.46,62.3,59.62,62.13,61.57,425969.39,2581831.31,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,600900.SH,长江电力,27.95,27.99,27.69,27.87,27.96,1092962.47,3043101.973,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,601012.SH,隆基绿能,16.51,17.04,16.41,16.89,16.55,1605178.44,2692371.996,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,601225.SH,陕西煤业,20.5,20.54,20.02,20.33,21.39,1006654.95,2044765.268,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,601318.SH,中国平安,58.75,59.12,58.31,58.84,58.69,636104.66,3734301.053,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,601899.SH,紫金矿业,22.54,22.89,22.21,22.52,22.53,1733704.67,3907967.187,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250828,688981.SH,中芯国际,102.0,119.22,101.99,119.22,101.51,2420325.11,27118768.322,tushare:daily,20250828,daily_ohlcv_raw_from_tushare
20250829,000001.SZ,平安银行,12.05,12.22,12.03,12.05,12.08,1805125.68,2186232.853,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,000002.SZ,万科A,6.89,6.92,6.78,6.79,6.77,1979392.54,1354532.777,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,000651.SZ,格力电器,43.38,43.38,42.11,42.6,45.26,2541970.17,10860336.787,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,000725.SZ,京东方A,4.2,4.26,4.18,4.23,4.21,9459846.72,3992950.843,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,002230.SZ,科大讯飞,53.78,54.35,52.68,53.35,53.7,700127.09,3737377.748,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,002594.SZ,比亚迪,108.88,116.59,108.12,114.06,109.32,1144901.94,12973326.091,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,300750.SZ,宁德时代,278.31,316.66,277.95,306.18,277.41,780138.92,23482893.637,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600019.SH,宝钢股份,7.0,7.22,6.92,6.93,7.02,2572026.11,1812443.729,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600030.SH,中信证券,31.7,32.08,31.35,31.48,31.5,2486871.07,7870324.453,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600050.SH,中国联通,5.75,5.76,5.68,5.7,5.77,4342818.1,2485102.049,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600276.SH,恒瑞医药,63.03,66.87,63.03,66.23,63.03,1023186.07,6677635.302,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600309.SH,万华化学,68.14,69.12,68.06,68.6,68.13,361429.3,2479552.152,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600519.SH,贵州茅台,1453.0,1482.58,1452.0,1480.0,1446.1,62256.48,9159701.454,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600760.SH,中航沈飞,61.93,63.49,61.44,63.47,62.13,490304.66,3063402.588,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,600900.SH,长江电力,27.9,28.16,27.85,28.09,27.87,1067298.46,2996376.746,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,601012.SH,隆基绿能,16.93,17.3,16.79,17.17,16.89,1777315.47,3040019.681,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,601225.SH,陕西煤业,20.3,20.68,20.28,20.38,20.33,504246.08,1029961.136,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,601318.SH,中国平安,58.95,61.1,58.94,59.88,58.84,1080309.23,6488619.82,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,601899.SH,紫金矿业,22.82,23.48,22.7,23.08,22.52,2504128.19,5782016.977,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250829,688981.SH,中芯国际,114.0,116.0,112.26,114.76,119.22,1639670.37,18711478.532,tushare:daily,20250829,daily_ohlcv_raw_from_tushare
20250901,000001.SZ,平安银行,12.05,12.05,11.85,11.89,12.05,1858459.02,2214306.332,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,000002.SZ,万科A,6.76,6.86,6.7,6.81,6.79,1406825.43,953846.377,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,000651.SZ,格力电器,42.59,42.59,41.35,41.41,42.6,1615704.65,6741851.464,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,000725.SZ,京东方A,4.24,4.25,4.16,4.2,4.23,7212975.16,3021058.143,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,002230.SZ,科大讯飞,53.88,54.37,52.88,53.14,53.35,579693.8,3092559.362,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,002594.SZ,比亚迪,108.5,111.48,108.5,109.7,114.06,1329867.38,14546890.247,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,300750.SZ,宁德时代,306.5,306.9,299.3,304.0,306.18,429964.21,13012795.663,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600019.SH,宝钢股份,6.95,7.03,6.85,6.89,6.93,1867970.77,1290849.981,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600030.SH,中信证券,31.49,31.55,30.9,31.17,31.48,1708743.07,5328087.689,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600050.SH,中国联通,5.75,5.78,5.67,5.7,5.7,4002144.32,2285669.782,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600276.SH,恒瑞医药,66.4,68.88,65.92,68.35,66.23,872180.89,5917826.674,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600309.SH,万华化学,68.6,69.85,68.0,69.02,68.6,403277.47,2773074.8,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600519.SH,贵州茅台,1482.2,1488.0,1465.7,1476.1,1480.0,45123.38,6658918.555,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600760.SH,中航沈飞,63.47,66.27,61.23,64.4,63.47,628032.48,3991228.066,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,600900.SH,长江电力,28.1,28.1,27.71,27.79,28.09,1246086.67,3468108.875,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,601012.SH,隆基绿能,17.14,17.14,16.8,17.08,17.17,1416226.45,2399715.327,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,601225.SH,陕西煤业,20.25,20.7,20.1,20.33,20.38,493332.09,1006115.511,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,601318.SH,中国平安,59.79,59.79,58.33,58.51,59.88,948524.89,5566516.443,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250901,601899.SH,紫金矿业,23.9,24.65,23.41,24.38,23.08,3763217.65,9088067.647,tushare:daily,20250901,daily_ohlcv_raw_from_tushare
20250902,000001.SZ,平安银行,11.85,11.99,11.84,11.98,11.89,1492715.66,1780010.209,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,000002.SZ,万科A,6.8,6.89,6.68,6.72,6.81,2060249.78,1394222.969,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,000651.SZ,格力电器,41.25,41.85,41.11,41.52,41.41,855870.58,3550285.585,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,000725.SZ,京东方A,4.19,4.19,4.08,4.11,4.2,7708187.62,3183217.11,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,002230.SZ,科大讯飞,53.14,54.3,51.85,53.4,53.14,979668.58,5207733.28,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
20250902,002594.SZ,比亚迪,108.79,111.1,108.6,110.02,109.7,773224.1,8495472.755,tushare:daily,20250902,daily_ohlcv_raw_from_tushare
