trade_date,symbol,symbol_name,open,high,low,close,pre_close,volume,amount,data_source,asof_date,notes
20251106,002230.SZ,科大讯飞,52.78,54.6,52.38,53.6,52.77,494758.37,2636640.397,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,002594.SZ,比亚迪,95.58,97.75,95.4,97.52,95.8,402003.67,3897723.836,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,300750.SZ,宁德时代,390.0,399.49,388.7,394.68,388.7,234474.77,9261688.312,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600019.SH,宝钢股份,7.48,7.75,7.47,7.74,7.48,1435151.63,1100003.497,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600030.SH,中信证券,29.12,29.43,29.1,29.19,29.06,1625618.07,4753244.677,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600050.SH,中国联通,5.44,5.49,5.43,5.47,5.44,1962396.92,1073839.806,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600276.SH,恒瑞医药,61.95,62.5,61.47,62.42,61.96,252523.95,1567372.106,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600309.SH,万华化学,61.3,62.45,61.3,61.7,61.47,205363.1,1270732.054,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600519.SH,贵州茅台,1430.0,1441.45,1429.99,1435.13,1420.08,38347.82,5505960.415,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600760.SH,中航沈飞,60.38,61.02,60.37,60.66,60.38,128146.21,778013.339,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,600900.SH,长江电力,28.39,28.6,28.36,28.5,28.42,673928.32,1920939.279,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,601012.SH,隆基绿能,21.85,22.16,21.42,21.77,21.85,2216458.02,4818581.107,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,601225.SH,陕西煤业,24.0,24.64,23.77,24.08,24.0,463268.85,1124076.412,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,601318.SH,中国平安,58.35,59.28,58.34,58.9,58.32,547345.99,3224909.538,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,601899.SH,紫金矿业,29.01,29.8,28.92,29.7,29.01,1789698.43,5281857.227,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251106,688981.SH,中芯国际,121.9,125.99,121.05,124.85,119.78,731507.65,9060521.121,tushare:daily,20251106,daily_ohlcv_raw_from_tushare
20251107,000001.SZ,平安银行,11.52,11.58,11.5,11.55,11.51,734850.55,848177.984,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,000002.SZ,万科A,6.17,6.22,6.15,6.18,6.18,733081.92,453507.99,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,000651.SZ,格力电器,39.95,40.08,39.88,40.02,39.99,244832.24,979334.368,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,000725.SZ,京东方A,4.0,4.02,3.98,4.01,4.0,3042867.42,1218198.534,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,002230.SZ,科大讯飞,53.15,53.27,52.5,52.52,53.6,384750.85,2030721.679,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,002594.SZ,比亚迪,97.0,98.15,96.83,97.2,97.52,322560.73,3145817.991,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,300750.SZ,宁德时代,393.5,397.51,388.88,395.37,394.68,165548.92,6516185.371,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600019.SH,宝钢股份,7.71,7.81,7.62,7.65,7.74,855926.44,656956.524,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600030.SH,中信证券,29.09,29.12,28.95,29.0,29.19,960721.34,2787864.865,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600050.SH,中国联通,5.46,5.52,5.45,5.51,5.47,2204482.56,1213059.698,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600276.SH,恒瑞医药,62.0,62.49,61.5,61.58,62.42,270654.28,1670988.958,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600309.SH,万华化学,61.69,65.51,61.35,65.27,61.7,762160.0,4913339.326,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600519.SH,贵州茅台,1435.11,1439.78,1431.11,1433.33,1435.13,18861.39,2704995.856,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600760.SH,中航沈飞,60.41,60.52,59.65,59.82,60.66,151619.89,907906.89,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,600900.SH,长江电力,28.51,28.64,28.43,28.52,28.5,551417.84,1572837.493,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,601012.SH,隆基绿能,21.64,23.3,21.64,22.43,21.77,4223350.16,9584105.295,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,601225.SH,陕西煤业,24.15,24.4,24.0,24.13,24.08,255375.26,616834.391,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,601318.SH,中国平安,58.78,59.15,58.66,58.89,58.9,371910.41,2191134.861,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,601899.SH,紫金矿业,29.69,30.25,29.62,30.17,29.7,1497566.54,4498419.194,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251107,688981.SH,中芯国际,122.93,124.18,122.05,122.11,124.85,382292.14,4694221.497,tushare:daily,20251107,daily_ohlcv_raw_from_tushare
20251110,000001.SZ,平安银行,11.52,11.64,11.45,11.63,11.55,827208.33,957555.601,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,000002.SZ,万科A,6.17,6.26,6.16,6.26,6.18,1031199.13,641296.734,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,000651.SZ,格力电器,40.1,40.88,40.09,40.86,40.02,640991.07,2605209.45,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,000725.SZ,京东方A,4.01,4.07,3.99,4.06,4.01,5715496.57,2306375.737,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,002230.SZ,科大讯飞,52.66,53.42,52.66,52.91,52.52,347121.89,1840704.652,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,002594.SZ,比亚迪,97.35,100.35,97.35,99.39,97.2,554876.9,5513238.813,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,300750.SZ,宁德时代,398.4,400.31,383.32,384.51,395.37,238959.91,9267204.047,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600019.SH,宝钢股份,7.67,7.67,7.53,7.61,7.65,723467.51,548468.474,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600030.SH,中信证券,29.0,29.46,28.96,29.3,29.0,1621940.18,4737134.777,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600050.SH,中国联通,5.51,5.53,5.49,5.53,5.51,1800805.49,991843.04,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600276.SH,恒瑞医药,61.57,61.93,60.96,61.83,61.58,396248.3,2431973.885,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600309.SH,万华化学,66.2,68.78,66.15,67.86,65.27,786641.6,5331349.256,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600519.SH,贵州茅台,1435.0,1463.69,1434.98,1462.3,1433.33,49451.54,7181246.441,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600760.SH,中航沈飞,59.8,60.2,58.62,59.63,59.82,161172.44,954659.375,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,600900.SH,长江电力,28.52,28.59,28.39,28.53,28.52,493344.59,1406140.642,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,601012.SH,隆基绿能,22.88,23.57,22.6,22.8,22.43,4031035.09,9280405.739,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,601225.SH,陕西煤业,24.17,24.7,23.93,24.68,24.13,411135.4,1007109.215,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,601318.SH,中国平安,58.85,59.4,58.44,59.3,58.89,529487.21,3132320.906,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,601899.SH,紫金矿业,30.8,30.95,29.88,30.17,30.17,1885111.7,5707821.666,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251110,688981.SH,中芯国际,122.13,122.95,118.76,120.01,122.11,395832.71,4749065.264,tushare:daily,20251110,daily_ohlcv_raw_from_tushare
20251111,000001.SZ,平安银行,11.62,11.69,11.57,11.67,11.63,886508.87,1033284.776,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,000002.SZ,万科A,6.24,6.31,6.23,6.28,6.26,906104.54,568430.823,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,000651.SZ,格力电器,40.9,41.09,40.75,40.92,40.86,468452.73,1916064.154,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,000725.SZ,京东方A,4.07,4.07,4.03,4.04,4.06,3508117.1,1419617.895,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,002230.SZ,科大讯飞,53.02,53.15,51.2,51.48,52.91,522031.79,2717365.847,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,002594.SZ,比亚迪,99.5,99.78,98.14,98.71,99.39,319857.88,3161124.11,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,300750.SZ,宁德时代,386.0,394.77,384.5,385.6,384.51,193031.75,7500041.113,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600019.SH,宝钢股份,7.62,7.67,7.54,7.64,7.61,759381.67,577840.96,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600030.SH,中信证券,29.34,29.4,29.0,29.06,29.3,1042995.4,3038989.818,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600050.SH,中国联通,5.52,5.53,5.49,5.5,5.53,1627065.11,896241.096,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600276.SH,恒瑞医药,61.95,62.2,61.0,61.06,61.83,275159.98,1687561.58,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600309.SH,万华化学,67.4,68.49,66.75,67.95,67.86,373544.69,2532261.115,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600519.SH,贵州茅台,1462.0,1462.18,1447.0,1458.99,1462.3,26691.56,3882776.772,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600760.SH,中航沈飞,59.7,60.06,58.88,58.93,59.63,128503.37,762335.484,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,600900.SH,长江电力,28.53,28.72,28.47,28.62,28.53,625175.78,1788389.426,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,601012.SH,隆基绿能,22.8,23.09,22.41,22.44,22.8,2808370.54,6387793.972,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,601225.SH,陕西煤业,24.47,24.6,23.6,24.12,24.68,512742.75,1230214.857,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,601318.SH,中国平安,59.3,59.5,58.81,59.2,59.3,362503.76,2143772.917,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,601899.SH,紫金矿业,30.57,30.68,29.5,29.62,30.17,1664377.26,4968850.126,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251111,688981.SH,中芯国际,120.6,121.47,117.53,117.73,120.01,342530.08,4073862.296,tushare:daily,20251111,daily_ohlcv_raw_from_tushare
20251112,000001.SZ,平安银行,11.7,11.79,11.65,11.68,11.67,1141325.38,1337963.805,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,000002.SZ,万科A,6.31,6.33,6.24,6.26,6.28,860610.61,540093.753,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,000651.SZ,格力电器,40.93,41.35,40.93,41.15,40.92,580158.18,2389716.804,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,000725.SZ,京东方A,4.04,4.06,4.01,4.04,4.04,4891171.08,1972766.4,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,002230.SZ,科大讯飞,51.48,51.68,50.18,50.55,51.48,380685.71,1932575.7,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,002594.SZ,比亚迪,98.8,98.99,97.54,97.77,98.71,260643.35,2555847.684,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,300750.SZ,宁德时代,390.78,392.99,383.98,386.38,385.6,212998.25,8261238.197,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600019.SH,宝钢股份,7.65,7.79,7.62,7.73,7.64,978464.2,755879.143,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600030.SH,中信证券,29.07,29.11,28.81,28.9,29.06,1086308.12,3144600.711,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600050.SH,中国联通,5.51,5.52,5.46,5.48,5.5,2126213.65,1168054.156,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600276.SH,恒瑞医药,61.09,62.86,61.09,62.1,61.06,514267.76,3203516.791,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600309.SH,万华化学,68.0,68.5,67.23,67.77,67.95,299056.91,2029440.035,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600519.SH,贵州茅台,1459.98,1478.36,1459.21,1465.15,1458.99,32992.1,4849073.051,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600760.SH,中航沈飞,58.88,58.92,57.62,58.32,58.93,150671.93,876529.829,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,600900.SH,长江电力,28.7,28.88,28.61,28.61,28.62,629704.97,1810844.126,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,601012.SH,隆基绿能,22.3,22.3,20.22,20.79,22.44,5223453.18,10945020.73,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,601225.SH,陕西煤业,24.11,24.27,23.82,23.91,24.12,253969.97,609943.481,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,601318.SH,中国平安,59.3,60.79,59.3,60.03,59.2,1490245.84,8994592.304,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,601899.SH,紫金矿业,29.62,30.06,29.15,29.49,29.62,1364288.12,4037371.771,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251112,688981.SH,中芯国际,117.0,119.8,115.74,119.63,117.73,457015.52,5405408.039,tushare:daily,20251112,daily_ohlcv_raw_from_tushare
20251113,000001.SZ,平安银行,11.68,11.72,11.57,11.7,11.68,978991.03,1139765.204,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,000002.SZ,万科A,6.24,6.28,6.22,6.28,6.26,763515.74,477638.822,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,000651.SZ,格力电器,41.15,41.32,40.75,41.0,41.15,441638.42,1807279.175,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,000725.SZ,京东方A,4.03,4.05,4.02,4.04,4.04,3840009.65,1548913.679,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,002230.SZ,科大讯飞,50.54,51.06,50.37,50.87,50.55,274688.32,1394510.651,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,002594.SZ,比亚迪,97.01,100.5,97.01,99.83,97.77,579990.22,5759429.264,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,300750.SZ,宁德时代,385.05,421.3,385.05,415.6,386.38,562654.49,22945441.956,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600019.SH,宝钢股份,7.75,7.83,7.61,7.76,7.73,909615.13,701547.734,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600030.SH,中信证券,28.88,29.12,28.86,29.08,28.9,1178749.07,3418473.434,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600050.SH,中国联通,5.47,5.49,5.43,5.45,5.48,2803611.24,1528700.715,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600276.SH,恒瑞医药,62.69,63.79,62.23,63.56,62.1,508318.37,3211808.939,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600309.SH,万华化学,67.4,69.16,67.4,68.71,67.77,416458.4,2850195.669,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600519.SH,贵州茅台,1462.12,1473.58,1458.0,1470.38,1465.15,31179.23,4569178.269,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600760.SH,中航沈飞,58.28,58.8,58.03,58.45,58.32,91310.33,532880.345,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,600900.SH,长江电力,28.62,28.73,28.26,28.44,28.61,1012328.04,2874569.006,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,601012.SH,隆基绿能,20.8,21.64,20.69,21.3,20.79,3219396.0,6821922.566,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,601225.SH,陕西煤业,23.9,24.17,23.55,24.08,23.91,316713.22,757518.574,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,601318.SH,中国平安,60.29,61.38,60.29,60.88,60.03,890186.99,5421878.882,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,601899.SH,紫金矿业,29.8,31.12,29.71,30.72,29.49,2809335.94,8597741.661,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251113,688981.SH,中芯国际,118.99,123.33,117.8,123.1,119.63,549888.53,6638319.087,tushare:daily,20251113,daily_ohlcv_raw_from_tushare
20251114,000001.SZ,平安银行,11.67,11.84,11.66,11.75,11.7,1316994.98,1551867.288,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,000002.SZ,万科A,6.25,6.32,6.25,6.27,6.28,1182180.67,743739.695,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,000651.SZ,格力电器,40.87,41.13,40.61,40.62,41.0,351223.41,1433919.235,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,000725.SZ,京东方A,4.02,4.03,3.99,4.0,4.04,3937048.65,1579251.592,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,002230.SZ,科大讯飞,50.4,50.54,49.98,49.98,50.87,301073.85,1510723.296,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,002594.SZ,比亚迪,99.0,100.5,98.33,98.37,99.83,342984.66,3396134.916,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,300750.SZ,宁德时代,407.0,414.6,403.88,404.12,415.6,241721.2,9879119.548,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600019.SH,宝钢股份,7.73,7.83,7.66,7.67,7.76,708893.28,548303.009,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600030.SH,中信证券,28.95,28.96,28.62,28.64,29.08,1201707.06,3463551.862,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600050.SH,中国联通,5.44,5.46,5.42,5.42,5.45,1805525.7,982270.188,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600276.SH,恒瑞医药,63.45,63.9,62.76,62.9,63.56,319504.14,2021555.066,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600309.SH,万华化学,67.4,68.28,65.8,65.8,68.71,504502.96,3370324.226,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600519.SH,贵州茅台,1470.0,1478.95,1456.3,1456.6,1470.38,27473.06,4031007.106,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600760.SH,中航沈飞,58.47,60.61,58.41,59.04,58.45,309342.01,1840326.178,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,600900.SH,长江电力,28.44,28.71,28.34,28.34,28.44,747625.18,2134920.337,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,601012.SH,隆基绿能,21.0,23.11,20.8,21.88,21.3,4048316.62,8888797.854,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,601225.SH,陕西煤业,24.2,24.37,23.62,23.62,24.08,194934.96,464645.025,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,601318.SH,中国平安,60.85,62.27,60.65,60.65,60.88,752741.01,4630168.806,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,601899.SH,紫金矿业,30.1,30.43,29.82,30.02,30.72,1661667.7,5009890.531,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251114,688981.SH,中芯国际,123.0,125.5,117.89,118.18,123.1,775293.52,9432871.553,tushare:daily,20251114,daily_ohlcv_raw_from_tushare
20251117,000001.SZ,平安银行,11.75,11.75,11.62,11.67,11.75,995232.87,1161416.222,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,000002.SZ,万科A,6.25,6.29,6.24,6.26,6.27,841324.65,527202.319,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,000651.SZ,格力电器,40.62,40.62,40.06,40.19,40.62,366439.71,1474977.099,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,000725.SZ,京东方A,3.99,4.0,3.96,3.96,4.0,4118776.81,1637454.772,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,002230.SZ,科大讯飞,49.9,50.9,49.82,50.56,49.98,292978.38,1476611.348,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,002594.SZ,比亚迪,97.8,98.59,97.25,98.08,98.37,207247.59,2029207.779,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,300750.SZ,宁德时代,388.0,392.4,382.5,390.78,404.12,476855.03,18542294.255,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600019.SH,宝钢股份,7.67,7.71,7.57,7.66,7.67,775527.4,592553.632,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600030.SH,中信证券,28.61,28.61,28.26,28.29,28.64,1077709.05,3058387.828,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600050.SH,中国联通,5.41,5.43,5.39,5.41,5.42,1906854.86,1029943.939,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600276.SH,恒瑞医药,62.89,63.05,61.41,61.8,62.9,315384.52,1952561.578,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600309.SH,万华化学,65.08,67.68,65.08,66.38,65.8,326430.84,2168091.663,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600519.SH,贵州茅台,1454.0,1473.0,1445.79,1471.0,1456.6,34462.21,5035780.027,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600760.SH,中航沈飞,61.49,62.3,59.75,60.26,59.04,434427.09,2656441.402,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,600900.SH,长江电力,28.37,28.43,28.03,28.16,28.34,725596.43,2041952.507,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,601012.SH,隆基绿能,22.0,22.1,21.26,21.69,21.88,2312457.21,4997065.752,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,601225.SH,陕西煤业,23.65,24.24,23.5,24.03,23.62,274773.0,658385.297,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,601318.SH,中国平安,60.69,61.0,59.46,59.83,60.65,560197.16,3354710.745,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,601899.SH,紫金矿业,29.73,29.92,28.86,28.98,30.02,2159943.74,6311373.29,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251117,688981.SH,中芯国际,116.82,119.29,116.51,117.63,118.18,421773.41,4961789.944,tushare:daily,20251117,daily_ohlcv_raw_from_tushare
20251118,000001.SZ,平安银行,11.65,11.69,11.57,11.59,11.67,670077.35,778887.578,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,000002.SZ,万科A,6.26,6.27,6.12,6.13,6.26,1461830.5,901746.513,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,000651.SZ,格力电器,40.19,40.46,40.05,40.11,40.19,265683.19,1069136.102,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,000725.SZ,京东方A,3.96,3.97,3.92,3.93,3.96,4187631.5,1649319.682,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,002230.SZ,科大讯飞,50.4,52.0,50.1,51.55,50.56,456933.49,2343992.656,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,002594.SZ,比亚迪,97.54,97.85,96.02,96.49,98.08,304756.45,2949162.765,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,300750.SZ,宁德时代,389.0,398.63,381.0,385.0,390.78,395658.14,15353867.657,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600019.SH,宝钢股份,7.67,7.69,7.49,7.52,7.66,807155.7,610216.445,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600030.SH,中信证券,28.27,28.43,28.17,28.22,28.29,915153.89,2589358.392,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600050.SH,中国联通,5.4,5.43,5.39,5.4,5.41,1617764.65,875534.912,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600276.SH,恒瑞医药,61.61,62.85,61.52,61.78,61.8,219100.59,1359324.791,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600309.SH,万华化学,66.4,66.76,65.02,65.4,66.38,234161.99,1534038.477,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600519.SH,贵州茅台,1470.7,1486.07,1469.0,1476.0,1471.0,34204.78,5055675.474,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600760.SH,中航沈飞,60.3,60.4,57.98,59.38,60.26,248884.6,1470724.353,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,600900.SH,长江电力,28.16,28.34,28.08,28.15,28.16,590136.98,1664566.13,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,601012.SH,隆基绿能,21.54,21.88,21.01,21.15,21.69,1734623.73,3693621.417,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,601225.SH,陕西煤业,24.0,24.02,23.3,23.53,24.03,310869.57,732787.914,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,601318.SH,中国平安,59.67,60.15,59.48,59.62,59.83,445712.18,2663627.684,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,601899.SH,紫金矿业,28.7,28.95,28.21,28.39,28.98,1733397.54,4945509.143,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251118,688981.SH,中芯国际,117.5,120.18,117.13,117.96,117.63,473915.08,5629538.134,tushare:daily,20251118,daily_ohlcv_raw_from_tushare
20251119,000001.SZ,平安银行,11.58,11.83,11.57,11.8,11.59,1334996.19,1565428.547,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,000002.SZ,万科A,6.12,6.13,6.04,6.06,6.13,1024094.2,622029.495,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,000651.SZ,格力电器,40.1,40.29,40.0,40.16,40.11,218006.37,875626.45,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,000725.SZ,京东方A,3.92,3.94,3.88,3.92,3.93,4432660.9,1731734.666,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,002230.SZ,科大讯飞,51.46,51.49,50.55,50.92,51.55,291113.28,1484210.466,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
20251119,002594.SZ,比亚迪,96.4,96.66,95.01,95.17,96.49,348292.35,3327809.284,tushare:daily,20251119,daily_ohlcv_raw_from_tushare
